@ibigsam @thardin24 @n8pritchard78 @RealCandaceO @RoshuaJogers @AmericanAir The terms of the purchase most likely s… https://t.co/5058uKRCYj,0.25,positive
@RealCandaceO @AmericanAir it's called Terms and Conditions https://t.co/2MIRlBVgHK,0.0,neutral
#RT @RamsNFL: .@AmericanAir + @IsaacBruce80 are continuing to help college-bound students travel to their campus th… https://t.co/4R5NEM9XO6,0.0,neutral
@DenisDohko @JackinSJ @RealCandaceO @AmericanAir $800 for you and your family combined?,0.0,neutral
@RealCandaceO @AmericanAir it's called:  Terms and Conditions,0.0,neutral
@AmericanAir representative “Brandon” in PHX told me they couldn’t give me a food voucher despite my diabetes and t… https://t.co/8XTYo6QFmR,0.0,neutral
@RealCandaceO @AmericanAir Its almost like when the left wants to regulate corporations they want to protect ppl fr… https://t.co/1Gep2HTzlO,0.1,positive
@Maia131313 @thardin24 @n8pritchard78 @RealCandaceO @RoshuaJogers @AmericanAir Plane ride to London? Didn't you rea… https://t.co/dl1TujDbKS,0.0,neutral
@BTCrypt0 @RealCandaceO @AmericanAir Yes we invest in real estate! No I mean I want to fix this country for everybo… https://t.co/ghC1J0wSQn,0.178125,positive
@keewe @TheIdealistic1 @RealCandaceO @AmericanAir Wouldnt it be safe to assume this is in their terms of service so… https://t.co/CbUeGgBQin,0.5,positive
@RealCandaceO @RoshuaJogers @AmericanAir You don’t have a jet!? Will you be on a ballot soon?,0.0,neutral
@BobBeauBowman1 @RealCandaceO @AmericanAir This makes no sense.  Nice try,0.6,positive
"@Phyllis51889108 @RealCandaceO @AmericanAir Phyllis, we all know you’d be complaining too so stop it already.",0.0,neutral
@AmericanAir “Only able” I’m sorry but that’s pretty messed up.,0.0625,positive
@RealCandaceO @AmericanAir Dispute thru your credit card... I have done this and received a full refund.,0.35,positive
@RamsNFL @AmericanAir @IsaacBruce80 Rams need a different defense coach. Harris is not very good! McVey  needs to r… https://t.co/sYTsTTPev5,-0.13461538461538458,negative
RT @BenjaminVana: @RealCandaceO @AmericanAir Because unknowingly to 99.5% of customers there's small print that you agreed to when you gave…,-0.25,negative
@AmericanAir @RealCandaceO You only want this to be kept private because of Candace’s large following. People know… https://t.co/WCgOLvwDeq,0.05357142857142857,positive
@RealCandaceO @AmericanAir Not surprised at all. They will do what ever they can to keep your money! You will not b… https://t.co/shtcfFaZqS,-0.05,negative
"@AmericanAir @RealCandaceO You guys suck, should be imidiate refund, like wtf who wants a credit, you just guarante… https://t.co/1hoY02CGAe",-0.15,negative
Hey @AmericanAir I’m flying with you on Thursday to Cyprus via LHR. You just sent me an email saying UK expects a n… https://t.co/kHOvseaAac,0.0,neutral
@AmericanAir good thing I stayed in line because after speaking to an agent and she assured me I was rebooked..gues… https://t.co/1f2VL8mVXH,0.7,positive
@shannonbaker114 @OzzyO66071599 @RealCandaceO @RoshuaJogers @AmericanAir Please don't do that. She is awful already… https://t.co/iwlnAkJblx,-1.0,negative
"@RealCandaceO @AmericanAir Call the CC company and have them refund you the transaction, I did a similar thing rece… https://t.co/gu5EMes1UD",0.0,neutral
@Ok60905904 @stav2186_antone @TheIdealistic1 @RealCandaceO @AmericanAir No it isn't. Gov requiring people to honor… https://t.co/jnsC35qPEE,0.0,neutral
@RealCandaceO @AmericanAir It’s complete and total theft.,0.05,positive
@michellechel @AmericanAir Oh okay... I was thinking she could get you from SJ to the city... or at least closer for a less Uber ride 🤷🏿‍♀️,0.011111111111111118,positive
@RealCandaceO @AmericanAir Let me guess..... it's because you're a black conservative?,-0.16666666666666666,negative
RT @RoshuaJogers: @RealCandaceO @AmericanAir First class problems,0.25,positive
@RealCandaceO @AmericanAir Add the airline to your “sue the bastard” list.,0.0,neutral
@AmericanAir There’s a serious lack of attending to customers needs & I am so frustrated. To watch the flight leave… https://t.co/7sHX2pzVcH,-0.5166666666666666,negative
@ibigsam @thardin24 @n8pritchard78 @RealCandaceO @RoshuaJogers @AmericanAir What words did they state and not keep?,0.0,neutral
@AmericanAir The commercials stream fine but none of the content.,0.4166666666666667,positive
"@RealCandaceO @AmericanAir So, you didn’t read the fine print.  Cry.",0.4166666666666667,positive
@AmericanAir your customer service is a huge fail in PHX and over the phone. Treating me as if I missed my flight a… https://t.co/oJGXHsh19g,-0.04999999999999996,negative
@AmericanAir the flight for my wife and I for our honeymoon this Saturday the 9th was canceled. System rebooked for… https://t.co/GNgfP1kSnB,0.0,neutral
RT @th3h1ggsb0s0n: @RealCandaceO @AmericanAir So you’ll read the entire $3.5T Dem package and call out how they’re increasing OSHA fines (w…,0.0,neutral
@AmericanAir @RealCandaceO Hey great that you'll help @RealCandaceO who has a national forum to bring attention to… https://t.co/40l9lyZMB6,0.8,positive
"@SnacksJohn @RealCandaceO @AmericanAir Yea, they're just longer then a trilogy so no one actually has time to read it.",0.0,neutral
@RealCandaceO @AmericanAir Because you put the dollar sign in the wrong place.,-0.5,negative
@RealCandaceO @AmericanAir I had 4 tickets from Phoenix to Portland with @AlaskaAir and they've changed my flight.… https://t.co/AoOhF0mXvC,0.0,neutral
"@thardin24 @n8pritchard78 @Maia131313 @RealCandaceO @RoshuaJogers @AmericanAir I know this may surprise you, but ev… https://t.co/ZrTEpQ594n",0.0,neutral
@RealCandaceO @AmericanAir That is absolutely theft!!!,0.2,positive
@SMunkittrick @RealCandaceO @AmericanAir Candace has been extremely public that no way no how she or her family tak… https://t.co/k3HY5qp9lW,0.0,neutral
@RealCandaceO @AmericanAir I assume you’ll open a dispute with AMEX or the CC you used.,0.0,neutral
RT @riotgirlfilms: @Iberia_en I was hoping @AmericanAir can do the right thing and issue me a letter stating my tickets were denied (as the…,0.2857142857142857,positive
"@RealCandaceO @AmericanAir Involuntarily cancellation means that the airline must provide you alternate flight, eve… https://t.co/McPHdwU9iR",0.0,neutral
@RealCandaceO @AmericanAir American is the worst of the major airlines and it’s not even close.,-0.3125,negative
"@RealCandaceO @AmericanAir Oh yeah, and it's $5000, not 5000$.  I learned that in elementary school.",0.3,positive
@AmericanAir I need to add my baby to my lap for a flight tomorrow and it won’t let me online. Is there anything else I can do?,0.0,neutral
@CocoMentos @RoshuaJogers @RealCandaceO @AmericanAir Is it? I know a ton of people who have family in Britain who f… https://t.co/ndzvuRwIAA,0.0,neutral
"@AmericanAir : using words like shit, being short tempered is this what steward training now teaches? just had a ve… https://t.co/CFIyZUTRSV",-0.1,negative
RT @FrankTracy: @RealCandaceO @AmericanAir American Airlines is depriving the world of a shaky video  of Candace being escorted off the pla…,-0.16666666666666666,negative
@BlackMamba9093 @Mountain_Rose_ @RealCandaceO @AmericanAir Everything is a grievance with them.,0.6,positive
@MSweetwood @RealCandaceO @AmericanAir I bet anything that candace is lying about what exactly happened.,0.25,positive
@RealCandaceO @ChrisRDeShazer @AmericanAir Air Canada kept all the money from their clients after flights were canc… https://t.co/IiqlYIkTp7,0.0,neutral
@AmericanAir AA2330 CLT to PWM on 5 October,0.0,neutral
@RealCandaceO @AmericanAir It is not legally theft because your $$$ is still good to purchase a flight.  Duh!!!,0.09999999999999999,positive
"@AmericanAir Quick question, I know that I can bring nicotine pouches in my carry on bag, but am I allowed to use t… https://t.co/8Ripb4yuT2",0.3333333333333333,positive
@RealCandaceO @AmericanAir Lol…all the haters.  She didn’t read the fine print.  Her fault.  So funny to see all th… https://t.co/KxR4bypZGK,0.48888888888888893,positive
@RamsNFL @AmericanAir @IsaacBruce80 Gerrit Cole = $324 million of waste!!!!,-0.2,negative
.@AmericanAir + @IsaacBruce80 are continuing to help college-bound students travel to their campus this fall ✈️  Le… https://t.co/c5F8oPL3kG,0.0,neutral
@MSweetwood @RealCandaceO @AmericanAir GOP needs to let all companies fail if they can't make money the legal way.,-0.15,negative
@Youngre47942780 @RealCandaceO @AmericanAir You tell me.,0.0,neutral
@RealCandaceO @AmericanAir I'm gonna say this is a lie.  Smells really like https://t.co/Ld8Zyc8kmb,0.2,positive
@AmericanAir 7 hour delay on the first plane and now 3 hour delay on this one… unacceptable. Especially have to res… https://t.co/gJnHHPeHVF,0.125,positive
@Iberia_en It's been two months. HOW MUCH LONGER? @AmericanAir please help. Iberia does nothing. They send one resp… https://t.co/mfiVjngSI8,0.2,positive
"@RealCandaceO @AmericanAir Stop sticking your nose in other people business, than you will start having some good l… https://t.co/gtQZfacF0V",0.2875,positive
@RealCandaceO @AmericanAir Had it happen. They still have my money. It’s been 2 years.,0.0,neutral
@RealCandaceO @AmericanAir AmericanAir needs another lawsuit.  Sorry ma'am you bumped your head if taking family to London,-0.5,negative
@Zina65920280 @RealCandaceO @RoshuaJogers @AmericanAir Or visit the website. https://t.co/MyxYYyQBGv,0.0,neutral
@BlisszNikki @RealCandaceO @RoshuaJogers @AmericanAir Or visit the website. https://t.co/1uMICHwUnl,0.0,neutral
@RealCandaceO @AmericanAir That’s a scam.  In the past on delta I had a flight cancelled & they rerouted me.  It wo… https://t.co/ZyVhuwvMqd,-0.25,negative
@SantasTavern @RealCandaceO @RoshuaJogers @AmericanAir Or simply visit the website. https://t.co/q59tPmyOSI,0.0,neutral
@Delta has the app of all us airlines and it’s not even close.   @AmericanAir can you please tell me how you can’t… https://t.co/zXaNAQL8IB,0.0,neutral
"@Iberia_en I was told by YOUR agent (@AmericanAir ) that I needed to buy new tickets because Iberia's were no good,… https://t.co/BOiPqZzIEb",-0.10681818181818181,negative
@AmericanAir proving yet again that they are totally committed to fraudulent business philosophies and their implem… https://t.co/C7yFV4L0e8,0.0,neutral
@shannonbaker114 @OzzyO66071599 @RealCandaceO @RoshuaJogers @AmericanAir Racist?  What was said that was remotely racist?,-0.1,negative
"@Iberia_en doesn't respond, and that's how they get away with scamming customers. @AmericanAir can do the right thi… https://t.co/ERmEGAsxsI",0.2857142857142857,positive
@RealCandaceO @MSweetwood @AmericanAir Try suing them Candace. We gotta start fighting back,0.0,neutral
@RealCandaceO @AmericanAir This is basically Candace’s career; she didn’t quite read the fine print.,0.4166666666666667,positive
@Iberia_en refuses to help or get in touch with me. @AmericanAir says its not their problem since they didn't issue… https://t.co/JjGSXZTdEE,0.0,neutral
@Iberia_en I was hoping @AmericanAir can do the right thing and issue me a letter stating my tickets were denied (a… https://t.co/GElym9lENa,0.2857142857142857,positive
@DenisDohko @RealCandaceO @AmericanAir My son just flew round trip to Ireland for $400,-0.2,negative
@RealCandaceO @AmericanAir If you pay with credit card you should be able to get your money back from the credit card company.,0.25,positive
@RealCandaceO @AmericanAir So you and your family are vaccinated and willing to wear masks?,0.25,positive
@Iberia_en not to mention the service fee I was then subjected to the day of my scheduled flight to purchase new ti… https://t.co/lePKmVJElm,0.13636363636363635,positive
@RealCandaceO @AmericanAir Well if anyone knows about that topic……it’s   #Scamdace https://t.co/owMTMkTnNG,0.0,neutral
So apparently I’m a gold member with @AmericanAir. Fool’s Gold. #fuckeryatlax,0.05,positive
"@Iberia_en I was then told by the @AmericanAir check in agent, at the airport, on the day of my flight, that I need… https://t.co/gh4GysFRRU",0.0,neutral
@RealCandaceO @AmericanAir I haven't dug into airline contracts but there might be a claim here somewhere.     @barnes_law 👀,0.0,neutral
@RoshuaJogers @RealCandaceO @AmericanAir You must not fly internationally much 🤦🏼‍♀️🤦🏼‍♀️,-0.1,negative
@RealCandaceO @AmericanAir Happen to me at Southwest also!!,0.0,neutral
"@RealCandaceO @AmericanAir You wanna see theft? Take a look at the ""Washington Cares Act"". Now that's theft.",0.0,neutral
@AmericanAir It doesn’t seem that way as now we are on the second plane and have been sitting on it over 30 minutes… https://t.co/dQfZhyiTTH,0.0,neutral
@traveloneworld I need your help. @AlaskaAir nor @AmericanAir have been able to figure out why my benefits are not… https://t.co/yrNl1jTuh3,0.5,positive
"@Iberia_en on July 21, 2021 I purchased two tickets through Iberia for @AmericanAir flight scheduled departure Aug.… https://t.co/103dhJgxjE",0.0,neutral
@michellechel @AmericanAir uh oh.,0.0,neutral
@RealCandaceO @AmericanAir Because you agreed to the terms dum-dum.,0.0,neutral
Like how do you treat people like this!?!? @AmericanAir 🤬🤬🤬,0.0,neutral
@RealCandaceO @AmericanAir Indeed theft,0.0,neutral
@Nzinga_D Regina needs her rest. Not running the Bay Area streets cause @AmericanAir is being ridiculous.,-0.3333333333333333,negative
@RoshuaJogers @RealCandaceO @AmericanAir Apparently you don’t fly much. That’s not first class at all.,0.23125,positive
@AmericanAir It’s NOT a nearby airport. It’s going to cost a LOT more money to get from San Jose airport to San Fran than SFO to San Fran.,0.5,positive
@RealCandaceO @ChrisRDeShazer @AmericanAir That’s good,0.7,positive
@AmericanAir 2313  My flights today have been changed 16 times !!!!!!!!! And two planes have been changed out. This… https://t.co/mcLSIg8iJi,0.0,neutral
"@Darinrehab @TammyBurger4 @TheIdealistic1 @RealCandaceO @AmericanAir Does it really, though?",0.2,positive
@SnacksJohn @RealCandaceO @AmericanAir Conservatives can’t read,0.0,neutral
@Mastercard @AmericanAir Have you seen such a shelf for drying grapes?＃Xinjiang＃Grape https://t.co/6LBsDBQniN,0.0,neutral
"@NicoleArbour @AmericanAir not serving alcohol in economy premium or main cabin, only business/first bc Covid.",0.13888888888888887,positive
@RealCandaceO @AmericanAir People getting away with everything these days.,0.0,neutral
